Date,spy_close,hv_20d,yz_vol,ewma_vol,garch_vol,har_vol,vol_forecast,vix,iv_proxy,vrp_spread,vol_of_vol,signal,pos_size,pnl,theta_pnl,gamma_pnl
2022-09-12,390.5700378417969,0.20283859590047565,0.16498798885427832,0.20567114147776416,0.18784432083319902,0.22377336616319465,0.20576294282471927,0.238700008392334,0.238700008392334,0.03293706556761472,0.03880940137123247,0,0.0,-0.0,-0.0,0.0
2022-09-13,373.5870666503906,0.2511725575618297,0.18671085498919485,0.20369232072666152,0.17641012718439517,0.19466655549383963,0.19158966780163209,0.2727000045776367,0.2727000045776367,0.08111033677600463,0.03878014327408854,0,0.0,0.0,-0.0,0.0
2022-09-14,375.0125427246094,0.2518745339793625,0.18854558940869537,0.2624568970053885,0.3844681952811383,0.5087850556435743,0.38523671597670034,0.2615999984741211,0.2615999984741211,-0.12363671750257926,0.05514256730367586,0,0.0,-0.0,-0.0,0.0
2022-09-15,370.7550048828125,0.2529807827720057,0.18916442403830538,0.25489194343807997,0.3510772582618911,0.23091281913493322,0.2789606736116348,0.2627000045776367,0.2627000045776367,-0.016260669033998087,0.05529058714287871,0,0.0,-0.0,-0.0,0.0
2022-09-16,367.926513671875,0.2516698869252665,0.19316224120254427,0.2510834749314436,0.33388078602005355,0.25755769816495455,0.2808406530388172,0.26299999237060545,0.26299999237060545,-0.017840660668211772,0.05489937720560965,0,0.0,-0.0,-0.0,0.0
2022-09-19,370.77972412109375,0.2534223252389912,0.19482557269920742,0.24524907172570906,0.3118013552450945,0.23716254381951424,0.26473765693010587,0.25760000228881835,0.25760000228881835,-0.007137654641287516,0.05246160000238988,0,0.0,-0.0,-0.0,0.0
2022-09-20,366.52374267578125,0.24708513185354983,0.19447223232367414,0.23966759973412735,0.2860501624004565,0.23553120673047298,0.2537496562883522,0.2715999984741211,0.2715999984741211,0.017850342185768864,0.05118666909177227,0,0.0,-0.0,-0.0,0.0
2022-09-21,360.1301574707031,0.2520568785435368,0.20381314972752254,0.23666299261999812,0.27832649667062936,0.1869742346911637,0.23398790799393038,0.2798999977111816,0.2798999977111816,0.04591208971725125,0.05116871464187587,0,0.0,-0.0,-0.0,0.0
2022-09-22,357.10516357421875,0.2508938590568642,0.20448745413614564,0.23943935161520793,0.29121160963624604,0.2394700571772522,0.25670700614290204,0.27350000381469725,0.27350000381469725,0.016792997671795207,0.0500250230068245,0,0.0,-0.0,-0.0,0.0
2022-09-23,351.1219177246094,0.2440338575386982,0.21014841763243455,0.23445075882759403,0.27569203295651906,0.1794137364542246,0.22985217607944589,0.29920000076293946,0.29920000076293946,0.06934782468349357,0.04810283509878316,0,0.0,-0.0,-0.0,0.0
2022-09-26,347.6484375,0.22105536570012876,0.20964048047161596,0.23661344095144962,0.28654722910109204,0.23965584498222944,0.254272171678257,0.322599983215332,0.322599983215332,0.06832781153707501,0.046976245104351874,0,0.0,-0.0,-0.0,0.0
2022-09-27,346.7609558105469,0.2211606342285318,0.21830306329762064,0.23263965534753525,0.2748388100311113,0.1976445739426721,0.2350410131071062,0.32599998474121095,0.32599998474121095,0.09095897163410474,0.04375406200523878,0,0.0,-0.0,-0.0,0.0
2022-09-28,353.5838623046875,0.2360085973574419,0.2214133178438234,0.22577139700532456,0.253182631285972,0.16672628007215698,0.21522676945448452,0.3018000030517578,0.3018000030517578,0.08657323359727329,0.04411945771130476,0,0.0,0.0,-0.0,0.0
2022-09-29,346.1979064941406,0.24393111545658985,0.2249797250728531,0.2316353174975263,0.23864795188749982,0.25802072339927207,0.24276799759476603,0.3184000015258789,0.3184000015258789,0.07563200393111286,0.04411308538509146,0,0.0,0.0,-0.0,0.0
2022-09-30,340.8444519042969,0.24564188367557538,0.22822465092816793,0.23911010771882693,0.27608849828313614,0.28116100979664754,0.26545320526620353,0.316200008392334,0.316200008392334,0.050746803126130446,0.04446333768744913,0,0.0,-0.0,-0.0,0.0
2022-10-03,349.8431396484375,0.2680176144783263,0.2292426396214518,0.2396152352717948,0.2822361191224242,0.24081519185429887,0.25422218208283925,0.30100000381469727,0.30100000381469727,0.046777821731858016,0.04418030096899505,0,0.0,0.0,-0.0,0.0
2022-10-04,360.68359375,0.2934321798568263,0.2470512703274759,0.25345182399931776,0.26857917265109943,0.33374699481651415,0.2852593304889771,0.29069999694824217,0.29069999694824217,0.005440666459265053,0.04441639107518494,0,0.0,0.0,-0.0,0.0
2022-10-05,359.8438720703125,0.28446708524121583,0.2522847440835199,0.2728807472475188,0.2605961491937883,0.388656831142143,0.3073779091944834,0.28549999237060547,0.28549999237060547,-0.021877916823877908,0.04436727322295938,0,0.0,-0.0,-0.0,0.0
2022-10-06,356.1318359375,0.2837096598908724,0.25282374431442456,0.2647228989269454,0.24026355663433818,0.22696857242284335,0.2439850093280423,0.30520000457763674,0.30520000457763674,0.06121499524959445,0.04370841474336592,0,0.0,-0.0,-0.0,0.0
2022-10-07,346.1979064941406,0.28783683242047864,0.2620568918396125,0.2598061710774516,0.23655889069417202,0.23866836738746297,0.24501114305302885,0.3136000061035156,0.3136000061035156,0.06858886305048678,0.04097315239425954,0,0.0,0.0,-0.0,0.0
2022-10-10,343.5545349121094,0.2814505211560785,0.2634012048784986,0.2748645626055084,0.3115384465971506,0.3679681111347735,0.31812370677914414,0.3245000076293945,0.3245000076293945,0.0063763008502503715,0.04135131945674891,0,0.0,-0.0,-0.0,0.0
2022-10-11,341.37884521484375,0.24301464521630547,0.25379928430604615,0.2681525090614117,0.2921049333622969,0.22590281183016306,0.2620534180846239,0.33630001068115234,0.33630001068115234,0.07424659259652844,0.03788202078880799,0,0.0,-0.0,-0.0,0.0
2022-10-12,340.2527770996094,0.24109023760762954,0.2522212990364344,0.26115450958678577,0.27286856925642916,0.18822306037625589,0.24074871307315693,0.3356999969482422,0.3356999969482422,0.09495128387508528,0.025689669244566293,-1,0.6230562900430504,-0.0,-0.0,0.0
2022-10-13,349.23248291015625,0.26324490483784996,0.27307104898778983,0.2535244316253428,0.25203831458328735,0.18082856245505077,0.22879710288789365,0.31940000534057617,0.31940000534057617,0.09060290245268252,0.026025181856796465,-1,0.6556027069691404,-0.0007379183449708834,0.001091345725844518,-0.0018292640708154014
2022-10-14,341.2738952636719,0.2723785407886191,0.2795111636351328,0.2658530994767492,0.24251866525839583,0.32922217199559706,0.27919797891024734,0.3202000045776367,0.3202000045776367,0.041002025667389363,0.02594483187984507,-1,0.515880075957361,-0.0003524487881739321,0.0011512303222241914,-0.0015036791103981235
2022-10-17,350.0436096191406,0.28894708196807095,0.29595524914292975,0.2728959810332588,0.2881177542374036,0.29947679272595995,0.28683017599887406,0.313700008392334,0.313700008392334,0.026869832393459914,0.02680030837711612,-1,0.32927735782703393,-0.0005755537364098291,0.0008874899289843194,-0.0014630436653941482
2022-10-18,354.156494140625,0.29145755021464176,0.30768398727684726,0.2823782897205015,0.27317809814762567,0.3316468232670416,0.2957344037117229,0.305,0.305,0.009265596288277111,0.028148229965288523,0,0.0,0.00034718009993695833,0.0005507593207650635,-0.0002035792208281052
2022-10-19,351.64678955078125,0.2862086563021966,0.30470531464384093,0.27751821426095663,0.2525032119350389,0.2456823870781062,0.2585679377580339,0.30760000228881834,0.30760000228881834,0.04903206453078446,0.027526935286204965,-1,0.5801183290573674,-0.0,-0.0,0.0
2022-10-20,348.6981201171875,0.28620378379654765,0.3082029090998289,0.2704812037645204,0.23941280196775144,0.2286244092894428,0.2461728050072382,0.2997999954223633,0.2997999954223633,0.05362719041512509,0.027698773395885046,-1,0.6093280693437667,0.0007641625652452377,0.0009537803205063482,-0.00018961775526111043
2022-10-21,357.1719665527344,0.2931812499576633,0.306175023463551,0.26427750753755874,0.23088130828141673,0.2124468392690345,0.2358685516960033,0.29690000534057615,0.29690000534057615,0.06103145364457285,0.02738808439883599,-1,0.6359474330996271,-0.0006430263489222052,0.000992113908997896,-0.0016351402579201013
2022-10-24,361.5424499511719,0.29288448539079104,0.3050301763578969,0.2727068142831642,0.2226710971636186,0.3108847349060735,0.26875421545095207,0.29850000381469727,0.29850000381469727,0.029745788363745196,0.027419113129309808,-1,0.3828772636059677,0.0006055295436903904,0.001041035903397778,-0.0004355063597073879
2022-10-25,367.3157958984375,0.29638279355989694,0.298848234817357,0.2685951698268061,0.2077895888410907,0.21446017405098244,0.23028164423962638,0.28459999084472654,0.28459999084472654,0.054318346605100154,0.02767354405796423,-1,0.6513762766254746,0.00013094810970447544,0.0005975780093876487,-0.0004666298996831734
2022-10-26,364.54840087890625,0.2917986145106709,0.30008595667392696,0.2675997970835688,0.19668102961605666,0.2409341362913465,0.23507165433032398,0.27280000686645506,0.27280000686645506,0.03772835253613108,0.02628493514453412,-1,0.5504484540775353,0.0007857610774068082,0.0009744879255234008,-0.00018872684811659275
2022-10-27,362.6017150878906,0.28073711518357053,0.2958980651461189,0.2611088577063238,0.19248314329298677,0.19654739417119513,0.21671313172350187,0.2738999938964844,0.2738999938964844,0.05718686217298252,0.02786132813330399,-1,0.6921592559115464,0.0007471943045516154,0.0008268159139016314,-7.962160935001603e-05
2022-10-28,371.228271484375,0.28197514873861984,0.2920048381451465,0.2540091215206345,0.1839815581647274,0.18775870354737795,0.2085831277442466,0.2575,0.2575,0.04891687225575342,0.03010952698266063,-1,0.71913774437174,-0.0010761639953473132,0.0009774249310415411,-0.0020535889263888544
2022-10-31,368.546875,0.2724649850583106,0.28680843904097403,0.2626938133875065,0.18258868163231265,0.2957802914407665,0.24702092882019522,0.25879999160766604,0.25879999160766604,0.011779062787470818,0.030192066993668276,0,0.0,0.0008188427893835355,0.001020649176577808,-0.00020180638719427226
2022-11-01,366.9341125488281,0.2524762082962245,0.27565638245669544,0.2562462453025555,0.17983423577253943,0.1888216819663948,0.2083007210138299,0.25809999465942385,0.25809999465942385,0.049799273645593944,0.031286227439115376,-1,0.7201127258222064,-0.0,-0.0,0.0
2022-11-02,357.72540283203125,0.26909643830162006,0.2785888917809878,0.24902453916371126,0.17127046940165105,0.1698631268922819,0.1967193784858814,0.25860000610351563,0.25860000610351563,0.06188062761763424,0.030976532516965062,-1,0.7625074924215742,-0.001464801687702935,0.001021243169229681,-0.002486044856932616
2022-11-03,354.04193115234375,0.2690870346262855,0.2795771369474304,0.26088317936242156,0.25627615642459955,0.3172804203385945,0.2781465853752052,0.25299999237060544,0.25299999237060544,-0.02514659300459976,0.0316985892309421,1,0.3084835380594328,0.0006117480258817665,0.0010579490954397662,-0.0004462010695579997
2022-11-04,359.1377868652344,0.2522526192238588,0.2791224428198918,0.2561175882226488,0.24999472155297214,0.21832614496457742,0.24147948491339943,0.24549999237060546,0.24549999237060546,0.0040205074572060295,0.03173376039580112,0,0.0,-6.067704418810828e-05,-0.0004153207449137767,0.0003546437007256685
2022-11-07,362.5730895996094,0.2510418622394176,0.277952468150462,0.25445695729890044,0.23295487966849093,0.22811113069729327,0.2385076558882282,0.24350000381469727,0.24350000381469727,0.004992347926469076,0.02731287519696087,0,0.0,-0.0,-0.0,0.0
2022-11-08,364.52935791015625,0.24887927800555318,0.2760364600144666,0.2494669560044211,0.21588848039409766,0.20297795422151166,0.22277779687334345,0.25540000915527344,0.25540000915527344,0.03262221228192999,0.027447260178855983,-1,0.5009953345434277,-0.0,-0.0,0.0
2022-11-09,357.01922607421875,0.2624206901556679,0.2787134410186897,0.24277055049551946,0.1995710354330279,0.18725875112433435,0.20986677901762724,0.2609000015258789,0.2609000015258789,0.05103322250825165,0.02844380054762004,-1,0.7147391345221014,-0.0004332306947017968,0.0007168163642013079,-0.0011500470589031046
2022-11-10,376.6389465332031,0.3091486595812508,0.2822402236772526,0.24890518084299318,0.24766926720420931,0.27006676761929643,0.25554707188883297,0.23530000686645508,0.23530000686645508,-0.020247065022377886,0.028435569686222868,1,0.2714421490495528,-0.011091813528745234,0.0009222945659629646,-0.012014108094708197
2022-11-11,380.2843017578125,0.2928679775628404,0.27647897750126665,0.3186056540126084,0.2725670089382434,0.5982781023656458,0.3964835884388325,0.22520000457763673,0.22520000457763673,-0.1712835838611958,0.04408156768571628,0,0.0,-0.0001806882217547306,-0.0003352322779032502,0.00015454405614851957
2022-11-14,377.0492858886719,0.2868924469169009,0.2647778594572384,0.31116199157764757,0.25129819099167644,0.2859633873403253,0.2828078566365497,0.23729999542236327,0.23729999542236327,-0.04550786121418646,0.043908105533081165,0,0.0,-0.0,-0.0,0.0
2022-11-15,380.2651672363281,0.2859400566676801,0.2582817194014525,0.3035062382486331,0.24135456703643082,0.2814453866426154,0.27543539730922645,0.24540000915527344,0.24540000915527344,-0.030035388153953013,0.042987911158091294,0,0.0,-0.0,-0.0,0.0
2022-11-16,377.36419677734375,0.28621687955263375,0.25517619879071396,0.2961075346529967,0.22306233735349484,0.28190050013966783,0.26702345738205313,0.24110000610351562,0.24110000610351562,-0.025923451278537513,0.04314218500407231,0,0.0,-0.0,-0.0,0.0
2022-11-17,376.20953369140625,0.28387277155381374,0.255588754894599,0.28862712439607585,0.21513233900249937,0.26798832044304194,0.25724926128053904,0.2393000030517578,0.2393000030517578,-0.01794925822878124,0.04318751053222872,0,0.0,-0.0,-0.0,0.0
2022-11-18,377.91766357421875,0.2737150090929747,0.25305058605795927,0.2800879762174165,0.20040584968205247,0.14835591485290756,0.20961658025079213,0.23120000839233398,0.23120000839233398,0.02158342814154185,0.04398737547704558,0,0.0,-0.0,-0.0,0.0
2022-11-21,376.5436096191406,0.27230841860035593,0.2511422574394517,0.2721260857979147,0.18560515607212422,0.14806551236072715,0.20193225141025534,0.22360000610351563,0.22360000610351563,0.021667754693260294,0.04480376322298067,0,0.0,-0.0,-0.0,0.0
2022-11-22,381.6106872558594,0.2707808748768371,0.2511279752823934,0.2642159293627828,0.1751214632752348,0.14247232052852957,0.1939365710555157,0.21290000915527343,0.21290000915527343,0.01896343809975773,0.046106677695046346,0,0.0,-0.0,-0.0,0.0
2022-11-23,384.0154724121094,0.26881025501306033,0.24371411824589845,0.26138683245614175,0.16673856111035668,0.19478911657062795,0.20763817004570878,0.20350000381469727,0.20350000381469727,-0.004138166231011514,0.04673251095374591,0,0.0,-0.0,-0.0,0.0
2022-11-25,383.9295654296875,0.26740964506485454,0.2421868069897313,0.2545984306462452,0.15615308383125392,0.15497143790114,0.1885743174595464,0.205,0.205,0.016425682540453596,0.04790438740752952,0,0.0,-0.0,-0.0,0.0
2022-11-28,377.8031311035156,0.2637604107890909,0.24358184435886632,0.24684386984869236,0.14607795241130764,0.14150462552357967,0.1781421492611932,0.22209999084472656,0.22209999084472656,0.04395784158353336,0.049394871726348995,0,0.0,0.0,-0.0,0.0
2022-11-29,377.154296875,0.26222639434610395,0.24182098771273883,0.2473628124307326,0.18799126530229138,0.22126949011440797,0.21887452261581064,0.21889999389648437,0.21889999389648437,2.5471280673733387e-05,0.0495209393912666,0,0.0,-0.0,-0.0,0.0
2022-11-30,389.0348815917969,0.2816922169359755,0.2454897816264972,0.2399202601508699,0.17509099625647256,0.15535107620092667,0.1901207775360897,0.20579999923706055,0.20579999923706055,0.015679221700970858,0.05022671919532228,0,0.0,0.0,-0.0,0.0
2022-12-01,388.7486267089844,0.26166992576672915,0.2345049843214472,0.2620153918700121,0.18417315743698504,0.36039893619138963,0.2688624951661289,0.19840000152587892,0.19840000152587892,-0.07046249364025,0.04988106117981266,0,0.0,-0.0,-0.0,0.0
2022-12-02,388.300048828125,0.2568998649203055,0.23577689232642918,0.25404947123551963,0.1710940912822112,0.1885650510599638,0.20456953785923154,0.19059999465942382,0.19059999465942382,-0.013969543199807727,0.049565930655115574,0,0.0,-0.0,-0.0,0.0
2022-12-05,381.3148498535156,0.2663378732900666,0.22620586528303951,0.246351012159217,0.15973117334558865,0.1889707927417229,0.19835099274884285,0.2075,0.2075,0.009149007251157137,0.05022462637431563,0,0.0,0.0,-0.0,0.0
2022-12-06,375.8182678222656,0.2721345821776216,0.2281768004498618,0.24905818588273265,0.20772524540596002,0.2619027633656765,0.2395620648847897,0.22170000076293944,0.22170000076293944,-0.017862064121850263,0.05023091600596989,0,0.0,0.0,-0.0,0.0
2022-12-07,375.178955078125,0.2720578154433414,0.22497605206791368,0.2479834908446956,0.22444439847373496,0.24557545652425047,0.23933444861422698,0.22680000305175782,0.22680000305175782,-0.01253444556246916,0.050183596729592495,0,0.0,-0.0,-0.0,0.0
2022-12-08,378.11810302734375,0.25969011385096474,0.22252528598979265,0.24052004506334518,0.20751060097028146,0.15796032195220439,0.20199698932861032,0.22290000915527344,0.22290000915527344,0.020903019826663122,0.05041472705339734,0,0.0,-0.0,-0.0,0.0
2022-12-09,375.29345703125,0.1800101212667613,0.17486035596894528,0.23515870462489769,0.19270515692147486,0.17749623783677174,0.20178669979438144,0.22829999923706054,0.22829999923706054,0.026513299442679106,0.05062710489550796,0,0.0,-0.0,-0.0,0.0
2022-12-12,380.70416259765625,0.1841152539269609,0.17348907904304603,0.22985159917468928,0.18897059207568742,0.17873545314281686,0.1991858814643978,0.25,0.25,0.05081411853560219,0.03278744436229347,-1,0.7530654225952795,-0.0,-0.0,0.0
2022-12-13,383.58599853515625,0.18300155063760662,0.20535066291042997,0.22969531740249544,0.1793463597244345,0.21053320603879433,0.20652496105524143,0.22549999237060547,0.22549999237060547,0.018975031315364044,0.02952413813408967,0,0.0,0.0006688121606230687,0.0009312780927124707,-0.00026246593208940195
2022-12-14,381.133544921875,0.18240341864699475,0.1993613830656245,0.2246201739476704,0.16766976716215679,0.16354395019219753,0.18527796376734154,0.21139999389648437,0.21139999389648437,0.026122030129142826,0.026975221264769724,-1,0.5275938874639413,-0.0,-0.0,0.0
2022-12-15,371.8104248046875,0.20121053242779743,0.20675500517242684,0.21920082145963699,0.165196690793859,0.16108252003499185,0.18182667742949593,0.22829999923706054,0.22829999923706054,0.04647332180756461,0.02460598843039182,-1,0.8249614529648056,-0.0012982771734070064,0.000660550177208242,-0.0019588273506152484
2022-12-16,367.4207763671875,0.20495632455959725,0.20465094368933753,0.23332331238747267,0.2489934417418932,0.30046544136965603,0.26092739849967395,0.22620000839233398,0.22620000839233398,-0.03472739010733997,0.024998807126053995,1,0.4942446570984007,0.0003124514576620142,0.0010233552478545146,-0.0007109037901925006
2022-12-19,364.3051452636719,0.20536522135434931,0.20151504949047086,0.2308810049088996,0.24816937894415186,0.2139367890177717,0.23099572429027437,0.22420000076293944,0.22420000076293944,-0.006795723527334929,0.025485568928702705,0,0.0,-0.0003867474078958441,-0.0006076839149713871,0.000220936507075543
2022-12-20,364.8036193847656,0.2055500206036788,0.20212988463268916,0.2262834177577642,0.23860552916019892,0.19235628846693134,0.21908174512829814,0.21479999542236328,0.21479999542236328,-0.0042817497059348675,0.025491136870579755,0,0.0,-0.0,-0.0,0.0
2022-12-21,370.2583312988281,0.2070339667449409,0.202906278096027,0.21945433050530505,0.2194746145359597,0.17120166034363746,0.20337686846163408,0.2006999969482422,0.2006999969482422,-0.002676871513391882,0.02524911739485237,0,0.0,0.0,-0.0,0.0
2022-12-22,364.9762268066406,0.2096855501033679,0.21602016569146168,0.22045679545076713,0.20631653482670947,0.23100548873831697,0.21925960633859784,0.21969999313354494,0.21969999313354494,0.0004403867949470952,0.02529529202589168,0,0.0,0.0,-0.0,0.0
2022-12-23,367.07562255859375,0.21161774250367005,0.21782534163792447,0.22092263422916364,0.22276314387236282,0.21359329055649365,0.21909302288600668,0.208700008392334,0.208700008392334,-0.010393014493672692,0.024732720944532344,0,0.0,-0.0,-0.0,0.0
2022-12-27,365.6280517578125,0.20538275661195693,0.21529385984132798,0.21535045149540208,0.20578095045602024,0.16440350322379665,0.195178301725073,0.21649999618530275,0.21649999618530275,0.021321694460229745,0.02372905405524515,-1,0.4848314484621118,-0.0,-0.0,0.0
2022-12-28,361.0841064453125,0.2089768706426588,0.2171240434240983,0.20935456819742765,0.19325009011008457,0.15641327152838547,0.1863393099452992,0.22139999389648438,0.22139999389648438,0.03506068395118517,0.024495262025511153,-1,0.8049831248384102,0.0001153763179436958,0.0005886654339882012,-0.00047328911604450533
2022-12-29,367.583740234375,0.18509125808204988,0.211971994316427,0.20872041562622806,0.20542762902109535,0.20157068116240767,0.20523957526991035,0.21440000534057618,0.21440000534057618,0.009160430070665831,0.023993746794747372,0,0.0,-0.0007049649723668078,0.0009464805987469708,-0.0016514455711137785
2022-12-30,366.6154479980469,0.1849281392003416,0.21274126241770056,0.2139221045631105,0.19595886095589082,0.24046083375769814,0.2167805997588998,0.21670000076293947,0.21670000076293947,-8.059899596032927e-05,0.020172423879390486,0,0.0,-0.0,-0.0,0.0
2023-01-03,365.072021484375,0.18485760485308,0.21285636242917663,0.20765861977191866,0.18298376370498273,0.1564956862207934,0.18237935656589827,0.22899999618530273,0.22899999618530273,0.046620639619404464,0.021117454234082515,-1,0.822461504549728,-0.0,-0.0,0.0
2023-01-04,367.8905029296875,0.17960402757679814,0.2128263190279726,0.20199972437588168,0.17372299527048043,0.15822512352199458,0.17798261438945223,0.22010000228881835,0.22010000228881835,0.042117387899366115,0.02215540885389626,-1,0.8427789450927935,0.0006872995938233913,0.0009927405804982614,-0.0003054409866748702
2023-01-05,363.69158935546875,0.1770523457001298,0.21034736496406226,0.19811601301753304,0.1627619421886097,0.17247483716080608,0.17778426412231627,0.22459999084472657,0.22459999084472657,0.0468157267224103,0.02191769041055878,-1,0.8437192163238891,0.0003547461488082595,0.0010380626363872543,-0.0006833164875789945
2023-01-06,372.0317687988281,0.19696089800960317,0.21784307727391053,0.19719868926958622,0.1780551211822391,0.1911187561105246,0.18879085552078329,0.21129999160766602,0.21129999160766602,0.022509136086882736,0.02069298119108848,-1,0.5514930892139798,-0.0018590484299999903,0.0009776818850830919,-0.0028367303150830824
2023-01-09,371.8209228515625,0.1945513506929785,0.2200419736423438,0.21053921709046747,0.17681735314564137,0.27678564831829977,0.2213807395181362,0.21969999313354494,0.21969999313354494,-0.0016807463845912585,0.021094050507338428,0,0.0,0.0006633473009206103,0.0006644621789896733,-1.1148780690631136e-06
2023-01-10,374.428466796875,0.1947710660338804,0.21894165074622543,0.20413724662132005,0.1644900881810177,0.16338561635508247,0.17733765038580673,0.20579999923706055,0.20579999923706055,0.028462348851253816,0.021918917184298406,-1,0.8068343191982875,-0.0,-0.0,0.0
2023-01-11,379.1642150878906,0.19314753173575652,0.21881055807565375,0.19977519041951278,0.154395353965132,0.17860879102852095,0.17759311180438858,0.2109000015258789,0.2109000015258789,0.03330688972149032,0.022623507447373445,-1,0.8446273533695313,9.798361025392838e-05,0.0009331706992449696,-0.0008351870889910412
2023-01-12,380.5445861816406,0.191561235667709,0.19138852522157143,0.1997599290950148,0.1483450060332442,0.2097741708257911,0.18595970198468337,0.18829999923706053,0.18829999923706053,0.002340297252377166,0.022856787083595006,0,0.0,0.000790338649123636,0.0008721990480276226,-8.186039890398651e-05
2023-01-13,382.02099609375,0.19075474283184402,0.18805818943634892,0.1941892280285374,0.1393346730497984,0.16759226643080308,0.16703872250304627,0.18350000381469728,0.18350000381469728,0.016461281311651005,0.023844065589033805,0,0.0,-0.0,-0.0,0.0
2023-01-17,381.32110595703125,0.1669660567850902,0.1791902877736891,0.18887456099354596,0.13148018814153237,0.1424824324071493,0.15427906051407586,0.19360000610351563,0.19360000610351563,0.03932094558943977,0.02565855255119182,-1,0.9722641523754583,-0.0,-0.0,0.0
2023-01-18,375.3007507324219,0.17172762444519882,0.17854613703915848,0.18325945284552048,0.12565470064459477,0.13877206902068787,0.14922874083693438,0.2034000015258789,0.2034000015258789,0.05417126068894451,0.023373116705299894,-1,1.0,-0.0005884964946647192,0.0010845145261834895,-0.0016730110208482086
2023-01-19,372.5686950683594,0.17088452453657993,0.17871208035600541,0.1881442549326829,0.17441589016721357,0.2160844252451255,0.19288152344834064,0.2052000045776367,0.2052000045776367,0.012318481129296066,0.021575785492853473,0,0.0,0.0007658107558435815,0.001125323826239123,-0.0003595130703955414
2023-01-20,379.50933837890625,0.18164036473576967,0.1806557780876831,0.1846117395986849,0.17316383695426346,0.16002491409698075,0.17260016354997637,0.19850000381469726,0.19850000381469726,0.02589984026472089,0.020866374488756664,-1,0.7927614811265701,0.0,-0.0,0.0
2023-01-23,384.0628967285156,0.17918020589025008,0.18113520865868063,0.1928414493430395,0.1687991482020638,0.24211389000822017,0.20125149585110783,0.19809999465942382,0.19809999465942382,-0.003151501191684003,0.020792036363424974,0,0.0,7.450699744372619e-05,0.0008612458699427387,-0.0007867388724990124
2023-01-24,383.650634765625,0.16917402146370905,0.1653676415738386,0.19263299827418537,0.16039942642356428,0.20346688100786448,0.18549976856853803,0.19200000762939454,0.19200000762939454,0.006500239060856505,0.01948583018593952,0,0.0,-0.0,-0.0,0.0
2023-01-25,383.79443359375,0.16888199249972177,0.1718473111967584,0.18681130652588793,0.15023958867931994,0.16638088202931894,0.16781059241150892,0.19079999923706054,0.19079999923706054,0.022989406825551617,0.018343841086704282,-1,0.7769347507467053,-0.0,-0.0,0.0
2023-01-26,388.012451171875,0.16991957818260936,0.17482828348534452,0.18112614325921964,0.14074096243571982,0.1534050044492051,0.15842403671471483,0.18729999542236328,0.18729999542236328,0.028875958707648447,0.019011529809718344,-1,0.9468260190220719,0.00011315422931307757,0.0007980359608500405,-0.0006848817315369629
2023-01-27,388.9039611816406,0.15986417733449784,0.17300727031776833,0.1806784543242562,0.13559583221154314,0.18990101688190228,0.16872510113923386,0.18510000228881837,0.18510000228881837,0.01637490114958451,0.01922279462006472,0,0.0,0.0009238850447371243,0.0009611181001511199,-3.7233055413995753e-05
2023-01-30,384.0245056152344,0.16072712502653436,0.17360578122427045,0.175401421979384,0.12796504273499218,0.14045570050940306,0.14794072174125975,0.19940000534057617,0.19940000534057617,0.051459283599316424,0.01975292851686297,-1,1.0,0.0,-0.0,0.0
2023-01-31,389.6709899902344,0.16543759027622623,0.17065151737422912,0.17700313570317205,0.15837291868076167,0.18701339486870638,0.17412981641754668,0.19399999618530273,0.19399999618530273,0.01987017976775604,0.017596714539651625,0,0.0,-0.00045381337389451123,0.0010639025980870398,-0.001517715971981551
2023-02-01,393.81219482421875,0.16514926946949457,0.17220377100861095,0.18075312890633846,0.15315567145218648,0.20858914364913506,0.18083264800255333,0.178700008392334,0.178700008392334,-0.002132639610219339,0.017572670764301943,0,0.0,-0.0,-0.0,0.0
2023-02-02,399.5450134277344,0.16896792339002278,0.1730231519950608,0.1800030801038126,0.14607812501853118,0.18823425300574656,0.17143848604269676,0.18729999542236328,0.18729999542236328,0.015861509379666516,0.017602035021198382,0,0.0,0.0,-0.0,0.0
2023-02-03,395.2982482910156,0.16801699816731494,0.1812839960244181,0.18334432480775772,0.14260116046394783,0.21512254868172898,0.18035601131781148,0.18329999923706056,0.18329999923706056,0.0029439879192490748,0.01762477799807347,0,0.0,-0.0,-0.0,0.0
2023-02-06,392.8824462890625,0.15666316364919824,0.17231295364412716,0.18255070696766226,0.1597489767184401,0.1970624106644867,0.1797873647835297,0.19430000305175782,0.19430000305175782,0.014512638268228129,0.017399120470450963,0,0.0,-0.0,-0.0,0.0
2023-02-07,398.0207824707031,0.16023631919644143,0.16992781160720244,0.17858738621770365,0.15785352605657516,0.17177055748111958,0.16940382325179945,0.1865999984741211,0.1865999984741211,0.01719617522232164,0.013711818937150295,0,0.0,0.0,-0.0,0.0
2023-02-08,393.6684875488281,0.16745440521657864,0.17138844407325216,0.18036817856998544,0.15159413757549703,0.20372652793472842,0.17856294802673695,0.196299991607666,0.196299991607666,0.017737043580929063,0.013734346321375818,0,0.0,-0.0,-0.0,0.0
2023-02-09,390.2557373046875,0.16752628753786916,0.17823974076949242,0.18002388428217267,0.16770280823782582,0.19205070184422335,0.17992579812140727,0.20709999084472655,0.20709999084472655,0.02717419272331928,0.013783548013087215,-1,0.8336770022205795,-0.0,-0.0,0.0
